4747000,3073,2817.09
4748000,3352,2842.16
4749000,2793,2789.52
4750000,3352,2842.16
4751000,3352,2842.16
4752000,3073,2817.09
4753000,2794,2789.62
4754000,3073,2817.09
4755000,2793,2789.52
4756000,2794,2789.62
4757000,3073,2817.09
4758000,2794,2789.62
4759000,3073,2817.09
4760000,3352,2842.16
4761000,3073,2817.09
4762000,3632,2865.31
4763000,2794,2789.62
4764000,2794,2789.62
4765000,3073,2817.09
4766000,2794,2789.62
4767000,3074,2817.18
4768000,3073,2817.09
4769000,3353,2842.25
4770000,3353,2842.25
4771000,2794,2789.62
4772000,3073,2817.09
4773000,2515,2759.27
4774000,3353,2842.25
4775000,3353,2842.25
4776000,3073,2817.09
4777000,3632,2865.31
4778000,2234,2725.08
4779000,5028,2959.15
4780000,3353,2842.25
4781000,3353,2842.25
4782000,2794,2789.62
4783000,3073,2817.09
4784000,3073,2817.09
4785000,2234,2725.08
4786000,3632,2865.31
4787000,3352,2842.16
4788000,3073,2817.09
4789000,3073,2817.09
4790000,3353,2842.25
4791000,2793,2789.52
4792000,3073,2817.09
4793000,3073,2817.09
4794000,3073,2817.09
4795000,3632,2865.31
4796000,3073,2817.09
4797000,3353,2842.25
4798000,3073,2817.09
4799000,3073,2817.09
4800000,2793,2789.52
4801000,3073,2817.09
4802000,3074,2817.18
4803000,3632,2865.31
4804000,3353,2842.25
4805000,4470,2925.21
4806000,2793,2789.52
4807000,2514,2759.15
4808000,2515,2759.27
4809000,3073,2817.09
4810000,2793,2789.52
4811000,2794,2789.62
4812000,3632,2865.31
4813000,3073,2817.09
4814000,3352,2842.16
4815000,2794,2789.62
4816000,3352,2842.16
4817000,3073,2817.09
4818000,3073,2817.09
4819000,3353,2842.25
4820000,2514,2759.15
4821000,3073,2817.09
4822000,3353,2842.25
4823000,3073,2817.09
4824000,6146,3017.09
4825000,3632,2865.31
4826000,10616,3174.79
4827000,3073,2817.09
4828000,2794,2789.62
4829000,3073,2817.09
4830000,3073,2817.09
4831000,3911,2886.66
4832000,3352,2842.16
4833000,3352,2842.16
4834000,3353,2842.25
4835000,3352,2842.16
4836000,3352,2842.16
4837000,2794,2789.62
4838000,3073,2817.09
4839000,3073,2817.09
4840000,3073,2817.09
4841000,3073,2817.09
4842000,3353,2842.25
4843000,3352,2842.16
4844000,3073,2817.09
4845000,3353,2842.25
4846000,3632,2865.31
4847000,2794,2789.62
4848000,2793,2789.52
4849000,2793,2789.52
4850000,2794,2789.62
4851000,2794,2789.62
4852000,3632,2865.31
4853000,3632,2865.31
4854000,2793,2789.52
4855000,3073,2817.09
4856000,3911,2886.66
4857000,2794,2789.62
4858000,2793,2789.52
4859000,3352,2842.16
4860000,5028,2959.15
4861000,3631,2865.23
4862000,2793,2789.52
4863000,3632,2865.31
4864000,3073,2817.09
4865000,2794,2789.62
4866000,3073,2817.09
4867000,3352,2842.16
4868000,3073,2817.09
4869000,3632,2865.31
4870000,3073,2817.09
4871000,3352,2842.16
4872000,3353,2842.25
4873000,3073,2817.09
4874000,3073,2817.09
4875000,3073,2817.09
4876000,3352,2842.16
4877000,3073,2817.09
4878000,3073,2817.09
4879000,3073,2817.09
4880000,3631,2865.23
4881000,2793,2789.52
4882000,3073,2817.09
4883000,3073,2817.09
4884000,3353,2842.25
4885000,3073,2817.09
4886000,3352,2842.16
4887000,3073,2817.09
4888000,2794,2789.62
4889000,4470,2925.21
4890000,3352,2842.16
4891000,3352,2842.16
4892000,3352,2842.16
4893000,3353,2842.25
4894000,3073,2817.09
4895000,3073,2817.09
4896000,3074,2817.18
4897000,3353,2842.25
4898000,2793,2789.52
4899000,5028,2959.15
4900000,3631,2865.23
4901000,4191,2906.62
4902000,2793,2789.52
4903000,3073,2817.09
4904000,3073,2817.09
4905000,3073,2817.09
4906000,3073,2817.09
4907000,3073,2817.09
4908000,2794,2789.62
4909000,3352,2842.16
4910000,3352,2842.16
4911000,3632,2865.31
4912000,3632,2865.31
4913000,3353,2842.25
4914000,3073,2817.09
4915000,5866,3003.63
4916000,3631,2865.23
4917000,3073,2817.09
4918000,3073,2817.09
4919000,3073,2817.09
4920000,4191,2906.62
4921000,9499,3142.71
4922000,3353,2842.25
4923000,3353,2842.25
4924000,2794,2789.62
4925000,2794,2789.62
4926000,3352,2842.16
4927000,3632,2865.31
4928000,3073,2817.09
4929000,3073,2817.09
4930000,2793,2789.52
4931000,2794,2789.62
4932000,3353,2842.25
4933000,3631,2865.23
4934000,3073,2817.09
4935000,3073,2817.09
4936000,2794,2789.62
4937000,2794,2789.62
4938000,3073,2817.09
4939000,3352,2842.16
4940000,3631,2865.23
4941000,3073,2817.09
4942000,3632,2865.31
4943000,3073,2817.09
4944000,3353,2842.25
4945000,3631,2865.23
4946000,3073,2817.09
4947000,2514,2759.15
4948000,2794,2789.62
4949000,3353,2842.25
4950000,3632,2865.31
4951000,3073,2817.09
4952000,3353,2842.25
4953000,3632,2865.31
4954000,3352,2842.16
4955000,3073,2817.09
4956000,3073,2817.09
4957000,3074,2817.18
4958000,2794,2789.62
4959000,3352,2842.16
4960000,3352,2842.16
4961000,7263,3065.27
4962000,2514,2759.15
4963000,3352,2842.16
4964000,3073,2817.09
4965000,3073,2817.09
4966000,3352,2842.16
4967000,3073,2817.09
4968000,3073,2817.09
4969000,3353,2842.25
4970000,3073,2817.09
4971000,3352,2842.16
4972000,3073,2817.09
4973000,3353,2842.25
4974000,2794,2789.62
4975000,3073,2817.09
4976000,3632,2865.31
4977000,2794,2789.62
4978000,3353,2842.25
4979000,4470,2925.21
4980000,3073,2817.09
4981000,3074,2817.18
4982000,3353,2842.25
4983000,4750,2942.74
4984000,2794,2789.62
4985000,3073,2817.09
4986000,3353,2842.25
4987000,3352,2842.16
4988000,3073,2817.09
4989000,2794,2789.62
4990000,3632,2865.31
4991000,2794,2789.62
4992000,3353,2842.25
4993000,3073,2817.09
4994000,3073,2817.09
4995000,3352,2842.16
4996000,3073,2817.09
4997000,3352,2842.16
4998000,3073,2817.09
4999000,3352,2842.16
5000000,3632,2865.31
5001000,2793,2789.52
5002000,3352,2842.16
5003000,3352,2842.16
5004000,3073,2817.09
5005000,2793,2789.52
5006000,3631,2865.23
5007000,3073,2817.09
5008000,5028,2959.15
5009000,3352,2842.16
5010000,3352,2842.16
5011000,3073,2817.09
5012000,3911,2886.66
5013000,3073,2817.09
5014000,2514,2759.15
5015000,3073,2817.09
5016000,3352,2842.16
5017000,3353,2842.25
5018000,3073,2817.09
5019000,3353,2842.25
5020000,3073,2817.09
5021000,3352,2842.16
5022000,2794,2789.62
5023000,3353,2842.25
5024000,3352,2842.16
5025000,3073,2817.09
5026000,3073,2817.09
5027000,3352,2842.16
5028000,3073,2817.09
5029000,2794,2789.62
5030000,3632,2865.31
5031000,4470,2925.21
5032000,3632,2865.31
5033000,2514,2759.15
5034000,3352,2842.16
5035000,3073,2817.09
5036000,3073,2817.09
5037000,2793,2789.52
5038000,2794,2789.62
5039000,3073,2817.09
5040000,3073,2817.09
5041000,3073,2817.09
5042000,3073,2817.09
5043000,3353,2842.25
5044000,3353,2842.25
5045000,3352,2842.16
5046000,3073,2817.09
5047000,3073,2817.09
5048000,3352,2842.16
5049000,2794,2789.62
5050000,3073,2817.09
5051000,3073,2817.09
5052000,3073,2817.09
5053000,2794,2789.62
5054000,2793,2789.52
5055000,3352,2842.16
5056000,2794,2789.62
5057000,3073,2817.09
5058000,3631,2865.23
5059000,2794,2789.62
5060000,3352,2842.16
5061000,3632,2865.31
5062000,2794,2789.62
5063000,3073,2817.09
5064000,3073,2817.09
5065000,3632,2865.31
5066000,3353,2842.25
5067000,3352,2842.16
5068000,3352,2842.16
5069000,2794,2789.62
5070000,3631,2865.23
5071000,3352,2842.16
5072000,3073,2817.09
5073000,3073,2817.09
5074000,3352,2842.16
5075000,3073,2817.09
5076000,3073,2817.09
5077000,3352,2842.16
5078000,3632,2865.31
5079000,3352,2842.16
5080000,4191,2906.62
5081000,2793,2789.52
5082000,2793,2789.52
5083000,3352,2842.16
5084000,3352,2842.16
5085000,2794,2789.62
5086000,3352,2842.16
5087000,3073,2817.09
5088000,6984,3053.97
5089000,3073,2817.09
5090000,3352,2842.16
5091000,3073,2817.09
5092000,3073,2817.09
5093000,3631,2865.23
5094000,2515,2759.27
5095000,10337,3167.11
5096000,3352,2842.16
5097000,3073,2817.09
5098000,2793,2789.52
5099000,3353,2842.25
5100000,2794,2789.62
5101000,3073,2817.09
5102000,2794,2789.62
5103000,3632,2865.31
5104000,3073,2817.09
5105000,3352,2842.16
5106000,3632,2865.31
5107000,3353,2842.25
5108000,3352,2842.16
5109000,2794,2789.62
5110000,3632,2865.31
5111000,3073,2817.09
5112000,2794,2789.62
5113000,3073,2817.09
5114000,3353,2842.25
5115000,3632,2865.31
5116000,2794,2789.62
5117000,3073,2817.09
5118000,3912,2886.74
5119000,2793,2789.52
5120000,3352,2842.16
5121000,2793,2789.52
5122000,5588,2989.62
5123000,3073,2817.09
5124000,3352,2842.16
5125000,3073,2817.09
5126000,3073,2817.09
5127000,3353,2842.25
5128000,3073,2817.09
5129000,3073,2817.09
5130000,3353,2842.25
5131000,3352,2842.16
5132000,2514,2759.15
5133000,3353,2842.25
5134000,6146,3017.09
5135000,3352,2842.16
5136000,3352,2842.16
5137000,2794,2789.62
5138000,2794,2789.62
5139000,3632,2865.31
5140000,3911,2886.66
5141000,3073,2817.09
5142000,4470,2925.21
5143000,3073,2817.09
5144000,2794,2789.62
5145000,3073,2817.09
5146000,2794,2789.62
5147000,3073,2817.09
5148000,3352,2842.16
5149000,3073,2817.09
5150000,3353,2842.25
5151000,2793,2789.52
5152000,3073,2817.09
5153000,3073,2817.09
5154000,3632,2865.31
5155000,5029,2959.21
5156000,3073,2817.09
5157000,2793,2789.52
5158000,2794,2789.62
5159000,2794,2789.62
5160000,3352,2842.16
5161000,3632,2865.31
5162000,2794,2789.62
5163000,3352,2842.16
5164000,3353,2842.25
5165000,2794,2789.62
5166000,3073,2817.09
5167000,3073,2817.09
5168000,3352,2842.16
5169000,3073,2817.09
5170000,2514,2759.15
5171000,3073,2817.09
5172000,3353,2842.25
5173000,3632,2865.31
5174000,2793,2789.52
5175000,3073,2817.09
5176000,2794,2789.62
5177000,3353,2842.25
5178000,3073,2817.09
5179000,2794,2789.62
5180000,3352,2842.16
5181000,3632,2865.31
5182000,2794,2789.62
5183000,3631,2865.23
5184000,3353,2842.25
5185000,2794,2789.62
5186000,2794,2789.62
5187000,3073,2817.09
5188000,3073,2817.09
5189000,3073,2817.09
5190000,2794,2789.62
5191000,3632,2865.31
5192000,3353,2842.25
5193000,3073,2817.09
5194000,3353,2842.25
5195000,3073,2817.09
5196000,3073,2817.09
5197000,3352,2842.16
5198000,3631,2865.23
5199000,2794,2789.62
5200000,3073,2817.09
5201000,3353,2842.25
5202000,2794,2789.62
5203000,2514,2759.15
5204000,3073,2817.09
5205000,3352,2842.16
5206000,3073,2817.09
5207000,3353,2842.25
5208000,3073,2817.09
5209000,3073,2817.09
5210000,3353,2842.25
5211000,3352,2842.16
5212000,3073,2817.09
5213000,2794,2789.62
5214000,2793,2789.52
5215000,3352,2842.16
5216000,5867,3003.68
5217000,3073,2817.09
5218000,3073,2817.09
5219000,3073,2817.09
5220000,3632,2865.31
5221000,2794,2789.62
5222000,3352,2842.16
5223000,2794,2789.62
5224000,3073,2817.09
5225000,2793,2789.52
5226000,3073,2817.09
5227000,2793,2789.52
5228000,2794,2789.62
5229000,3632,2865.31
5230000,4750,2942.74
5231000,3073,2817.09
5232000,3073,2817.09
5233000,3353,2842.25
5234000,3352,2842.16
5235000,2794,2789.62
5236000,2794,2789.62
5237000,3353,2842.25
5238000,3353,2842.25
5239000,3632,2865.31
5240000,3073,2817.09
5241000,2794,2789.62
5242000,3073,2817.09
5243000,3074,2817.18
5244000,3353,2842.25
5245000,3631,2865.23
5246000,3073,2817.09
5247000,3073,2817.09
5248000,3073,2817.09
5249000,3353,2842.25
5250000,3352,2842.16
5251000,3073,2817.09
5252000,2794,2789.62
5253000,3353,2842.25
5254000,3073,2817.09
5255000,3352,2842.16
5256000,2514,2759.15
5257000,3073,2817.09
5258000,3353,2842.25
5259000,3352,2842.16
5260000,3352,2842.16
5261000,3631,2865.23
5262000,4750,2942.74
5263000,3632,2865.31
5264000,2793,2789.52
5265000,2793,2789.52
5266000,3073,2817.09
5267000,3632,2865.31
5268000,3632,2865.31
5269000,3632,2865.31
5270000,2794,2789.62
5271000,3073,2817.09
5272000,3073,2817.09
5273000,2794,2789.62
5274000,3352,2842.16
5275000,3073,2817.09
5276000,3073,2817.09
5277000,3352,2842.16
5278000,3352,2842.16
5279000,2793,2789.52
5280000,4191,2906.62
5281000,5867,3003.68
5282000,3352,2842.16
5283000,3073,2817.09
5284000,3073,2817.09
5285000,2794,2789.62
5286000,2794,2789.62
5287000,3632,2865.31
5288000,3352,2842.16
5289000,3353,2842.25
5290000,3073,2817.09
5291000,2793,2789.52
5292000,3073,2817.09
5293000,3073,2817.09
5294000,3352,2842.16
5295000,3632,2865.31
5296000,3352,2842.16
5297000,3632,2865.31
5298000,2794,2789.62
5299000,2794,2789.62
5300000,3073,2817.09
5301000,3073,2817.09
5302000,3632,2865.31
5303000,3073,2817.09
5304000,2794,2789.62
5305000,3353,2842.25
5306000,3073,2817.09
5307000,3074,2817.18
5308000,2793,2789.52
5309000,3073,2817.09
5310000,3073,2817.09
5311000,3073,2817.09
5312000,3352,2842.16
5313000,2794,2789.62
5314000,3353,2842.25
5315000,3073,2817.09
5316000,3073,2817.09
5317000,3352,2842.16
5318000,3911,2886.66
5319000,3073,2817.09
5320000,3074,2817.18
5321000,2794,2789.62
5322000,3073,2817.09
5323000,3352,2842.16
5324000,3073,2817.09
5325000,3353,2842.25
5326000,3073,2817.09
5327000,2794,2789.62
5328000,3353,2842.25
5329000,5308,2974.79
5330000,2793,2789.52
5331000,3632,2865.31
5332000,3073,2817.09
5333000,3353,2842.25
5334000,2794,2789.62
5335000,3073,2817.09
5336000,3352,2842.16
5337000,2793,2789.52
5338000,3073,2817.09
5339000,3353,2842.25
5340000,3073,2817.09
5341000,3073,2817.09
5342000,2514,2759.15
5343000,2794,2789.62
5344000,3073,2817.09
5345000,3353,2842.25
5346000,2793,2789.52
5347000,2794,2789.62
5348000,3352,2842.16
5349000,2794,2789.62
5350000,2514,2759.15
5351000,2794,2789.62
5352000,3631,2865.23
5353000,5028,2959.15
5354000,2794,2789.62
5355000,3911,2886.66
5356000,3632,2865.31
5357000,2515,2759.27
5358000,3352,2842.16
5359000,2794,2789.62
5360000,3073,2817.09
5361000,3073,2817.09
5362000,3073,2817.09
5363000,2794,2789.62
5364000,2793,2789.52
5365000,3073,2817.09
5366000,3632,2865.31
5367000,2794,2789.62
5368000,3073,2817.09
5369000,3631,2865.23
5370000,2514,2759.15
5371000,3352,2842.16
5372000,3073,2817.09
5373000,3353,2842.25
5374000,3073,2817.09
5375000,2793,2789.52
5376000,3632,2865.31
5377000,3353,2842.25
5378000,3632,2865.31
5379000,3352,2842.16
5380000,3352,2842.16
5381000,2515,2759.27
5382000,3073,2817.09
5383000,3073,2817.09
5384000,3073,2817.09
5385000,3353,2842.25
5386000,3073,2817.09
5387000,2794,2789.62
5388000,3073,2817.09
5389000,2793,2789.52
5390000,2514,2759.15
5391000,3073,2817.09
5392000,5866,3003.63
5393000,3073,2817.09
5394000,3073,2817.09
5395000,3073,2817.09
5396000,3073,2817.09
5397000,3073,2817.09
5398000,2794,2789.62
5399000,3074,2817.18
5400000,3352,2842.16
5401000,3352,2842.16
5402000,2794,2789.62
5403000,3911,2886.66
5404000,3352,2842.16
5405000,3073,2817.09
5406000,3073,2817.09
5407000,3353,2842.25
5408000,2515,2759.27
5409000,3353,2842.25
5410000,3353,2842.25
5411000,2793,2789.52
5412000,3073,2817.09
5413000,2793,2789.52
5414000,3073,2817.09
5415000,3911,2886.66
5416000,3352,2842.16
5417000,2794,2789.62
5418000,3073,2817.09
5419000,3352,2842.16
5420000,3073,2817.09
5421000,3631,2865.23
5422000,2794,2789.62
5423000,3352,2842.16
5424000,3073,2817.09
5425000,3073,2817.09
5426000,3352,2842.16
5427000,3352,2842.16
5428000,3073,2817.09
5429000,3073,2817.09
5430000,3632,2865.31
5431000,3073,2817.09
5432000,3353,2842.25
5433000,3353,2842.25
5434000,3352,2842.16
5435000,5587,2989.57
5436000,3352,2842.16
5437000,3073,2817.09
5438000,2794,2789.62
5439000,3073,2817.09
5440000,3074,2817.18
5441000,2793,2789.52
5442000,3353,2842.25
5443000,3352,2842.16
5444000,3073,2817.09
5445000,2515,2759.27
5446000,3073,2817.09
5447000,5029,2959.21
5448000,3073,2817.09
5449000,3073,2817.09
5450000,3073,2817.09
5451000,3073,2817.09
5452000,2794,2789.62
5453000,3632,2865.31
5454000,3632,2865.31
5455000,3073,2817.09
5456000,3073,2817.09
5457000,3631,2865.23
5458000,3073,2817.09
5459000,3073,2817.09
5460000,3073,2817.09
5461000,3352,2842.16
5462000,3073,2817.09
5463000,5028,2959.15
5464000,3073,2817.09
5465000,3073,2817.09
5466000,2794,2789.62
5467000,3073,2817.09
5468000,3073,2817.09
5469000,3073,2817.09
5470000,5308,2974.79
5471000,3911,2886.66
5472000,3073,2817.09
5473000,3073,2817.09
5474000,3073,2817.09
5475000,3073,2817.09
5476000,3073,2817.09
5477000,2794,2789.62
5478000,2793,2789.52
5479000,3073,2817.09
5480000,3632,2865.31
5481000,3352,2842.16
5482000,3073,2817.09
5483000,3352,2842.16
5484000,3073,2817.09
5485000,2793,2789.52
5486000,6426,3029.94
5487000,3631,2865.23
5488000,3073,2817.09
5489000,3352,2842.16
5490000,3073,2817.09
5491000,4191,2906.62
5492000,3073,2817.09
5493000,3073,2817.09
5494000,3353,2842.25
5495000,2794,2789.62
5496000,3352,2842.16
5497000,4749,2942.68
5498000,3073,2817.09
5499000,3353,2842.25
5500000,3073,2817.09
5501000,3353,2842.25
5502000,3353,2842.25
5503000,3073,2817.09
5504000,3353,2842.25
5505000,2514,2759.15
5506000,3073,2817.09
5507000,3073,2817.09
5508000,2794,2789.62
5509000,3352,2842.16
5510000,3352,2842.16
5511000,3632,2865.31
5512000,2793,2789.52
5513000,3073,2817.09
5514000,4191,2906.62
5515000,2793,2789.52
5516000,3352,2842.16
5517000,3073,2817.09
5518000,2794,2789.62
5519000,3073,2817.09
5520000,3073,2817.09
5521000,3352,2842.16
5522000,2794,2789.62
5523000,3073,2817.09
5524000,2794,2789.62
5525000,3352,2842.16
5526000,3073,2817.09
5527000,3352,2842.16
5528000,3074,2817.18
5529000,3632,2865.31
5530000,3632,2865.31
5531000,5028,2959.15
5532000,2793,2789.52
5533000,3073,2817.09
5534000,3632,2865.31
5535000,3353,2842.25
5536000,3073,2817.09
5537000,3353,2842.25
5538000,3073,2817.09
5539000,3352,2842.16
5540000,3073,2817.09
5541000,3353,2842.25
5542000,3073,2817.09
5543000,3073,2817.09
5544000,3632,2865.31
5545000,2793,2789.52
5546000,3352,2842.16
5547000,3911,2886.66
5548000,3911,2886.66
5549000,5587,2989.57
5550000,3352,2842.16
5551000,3632,2865.31
5552000,2793,2789.52
5553000,3073,2817.09
5554000,2794,2789.62
5555000,3073,2817.09
5556000,3352,2842.16
5557000,3632,2865.31
5558000,3073,2817.09
5559000,8940,3125.21
5560000,3073,2817.09
5561000,2794,2789.62
5562000,4470,2925.21
5563000,3632,2865.31
5564000,3632,2865.31
5565000,2794,2789.62
5566000,2794,2789.62
5567000,2794,2789.62
5568000,3352,2842.16
5569000,3353,2842.25
5570000,3073,2817.09
5571000,3073,2817.09
5572000,3911,2886.66
5573000,3073,2817.09
5574000,3073,2817.09
5575000,3073,2817.09
5576000,3353,2842.25
5577000,3073,2817.09
5578000,3073,2817.09
5579000,4190,2906.55
5580000,3073,2817.09
5581000,4749,2942.68
5582000,3352,2842.16
5583000,2794,2789.62
5584000,3632,2865.31
5585000,3353,2842.25
5586000,6704,3042.16
5587000,3632,2865.31
5588000,3073,2817.09
5589000,2793,2789.52
5590000,2514,2759.15
5591000,3073,2817.09
5592000,3353,2842.25
5593000,3353,2842.25
5594000,3353,2842.25
5595000,2514,2759.15
5596000,3073,2817.09
5597000,2793,2789.52
5598000,3352,2842.16
5599000,2794,2789.62
5600000,3352,2842.16
5601000,3073,2817.09
5602000,3073,2817.09
5603000,2794,2789.62
5604000,2793,2789.52
5605000,2794,2789.62
5606000,2794,2789.62
5607000,3632,2865.31
5608000,2794,2789.62
5609000,3073,2817.09
5610000,3352,2842.16
5611000,3632,2865.31
5612000,3073,2817.09
5613000,2794,2789.62
5614000,3353,2842.25
5615000,2794,2789.62
5616000,3073,2817.09
5617000,3073,2817.09
5618000,3073,2817.09
5619000,2514,2759.15
5620000,3073,2817.09
5621000,3911,2886.66
5622000,3352,2842.16
5623000,3073,2817.09
5624000,3353,2842.25
5625000,3631,2865.23
5626000,3631,2865.23
5627000,2794,2789.62
5628000,3353,2842.25
5629000,3352,2842.16
5630000,2794,2789.62
5631000,3631,2865.23
5632000,2515,2759.27
5633000,2794,2789.62
5634000,3353,2842.25
5635000,2794,2789.62
5636000,2794,2789.62
5637000,3352,2842.16
5638000,3911,2886.66
5639000,2793,2789.52
5640000,3074,2817.18
5641000,3073,2817.09
5642000,3073,2817.09
5643000,3352,2842.16
5644000,3073,2817.09
5645000,3912,2886.74
5646000,4749,2942.68
5647000,3073,2817.09
5648000,3073,2817.09
5649000,3073,2817.09
5650000,3353,2842.25
5651000,3352,2842.16
5652000,2793,2789.52
5653000,3632,2865.31
5654000,3632,2865.31
5655000,2793,2789.52
5656000,2794,2789.62
5657000,3353,2842.25
5658000,3352,2842.16
5659000,2794,2789.62
5660000,3353,2842.25
5661000,3352,2842.16
5662000,3632,2865.31
5663000,3352,2842.16
5664000,3073,2817.09
5665000,4470,2925.21
5666000,3073,2817.09
5667000,4749,2942.68
5668000,3073,2817.09
5669000,3632,2865.31
5670000,2514,2759.15
5671000,3632,2865.31
5672000,3352,2842.16
5673000,3352,2842.16
5674000,3352,2842.16
5675000,3632,2865.31
5676000,2794,2789.62
5677000,3353,2842.25
5678000,5308,2974.79
5679000,3073,2817.09
5680000,3073,2817.09
5681000,3632,2865.31
5682000,4190,2906.55
5683000,2794,2789.62
5684000,2794,2789.62
5685000,3352,2842.16
5686000,3353,2842.25
5687000,3353,2842.25
5688000,3352,2842.16
5689000,3353,2842.25
5690000,3073,2817.09
5691000,4469,2925.15
5692000,3073,2817.09
5693000,3631,2865.23
5694000,3353,2842.25
5695000,3073,2817.09
5696000,3353,2842.25
5697000,3352,2842.16
5698000,3352,2842.16
5699000,3632,2865.31
5700000,3352,2842.16
5701000,3631,2865.23
5702000,2793,2789.52
5703000,3352,2842.16
5704000,3352,2842.16
5705000,3073,2817.09
5706000,2793,2789.52
5707000,2514,2759.15
5708000,3353,2842.25
5709000,3073,2817.09
5710000,3352,2842.16
5711000,3352,2842.16
5712000,4190,2906.55
5713000,3073,2817.09
5714000,3632,2865.31
5715000,3073,2817.09
5716000,3073,2817.09
5717000,3352,2842.16
5718000,2794,2789.62
5719000,3073,2817.09
5720000,3073,2817.09
5721000,3352,2842.16
5722000,3073,2817.09
5723000,3353,2842.25
5724000,3632,2865.31
5725000,2793,2789.52
5726000,3911,2886.66
5727000,12572,3223.59
5728000,2793,2789.52
5729000,2794,2789.62
5730000,3073,2817.09
5731000,3352,2842.16
5732000,2794,2789.62
5733000,3073,2817.09
5734000,3632,2865.31
5735000,3911,2886.66
5736000,2793,2789.52
5737000,3353,2842.25
5738000,3073,2817.09
5739000,3073,2817.09
5740000,3073,2817.09
5741000,3073,2817.09
5742000,3073,2817.09
5743000,2794,2789.62
5744000,2794,2789.62
5745000,3073,2817.09
5746000,2794,2789.62
5747000,2794,2789.62
5748000,3073,2817.09
5749000,3352,2842.16
5750000,3073,2817.09
5751000,3352,2842.16
5752000,6705,3042.2
5753000,2794,2789.62
5754000,3074,2817.18
5755000,3632,2865.31
5756000,3073,2817.09
5757000,3073,2817.09
5758000,2794,2789.62
5759000,2793,2789.52
5760000,3073,2817.09
5761000,2793,2789.52
5762000,3073,2817.09
5763000,2794,2789.62
5764000,3353,2842.25
5765000,3073,2817.09
5766000,3073,2817.09
5767000,3073,2817.09
5768000,3911,2886.66
5769000,3632,2865.31
5770000,2793,2789.52
5771000,3073,2817.09
5772000,3353,2842.25
5773000,3352,2842.16
5774000,2793,2789.52
5775000,3911,2886.66
5776000,2794,2789.62
5777000,2515,2759.27
5778000,3073,2817.09
5779000,5029,2959.21
5780000,3073,2817.09
5781000,3353,2842.25
5782000,3352,2842.16
5783000,2514,2759.15
5784000,3073,2817.09
5785000,3353,2842.25
5786000,3073,2817.09
5787000,3073,2817.09
5788000,3353,2842.25
5789000,2793,2789.52
5790000,3632,2865.31
5791000,3352,2842.16
5792000,3073,2817.09
5793000,3073,2817.09
5794000,3911,2886.66
5795000,3073,2817.09
5796000,3632,2865.31
5797000,2514,2759.15
5798000,2793,2789.52
5799000,3073,2817.09
5800000,2794,2789.62
5801000,3073,2817.09
5802000,3073,2817.09
5803000,2793,2789.52
5804000,3073,2817.09
5805000,3073,2817.09
5806000,3073,2817.09
5807000,3352,2842.16
5808000,4191,2906.62
5809000,3353,2842.25
5810000,3073,2817.09
5811000,2514,2759.15
5812000,5308,2974.79
5813000,3352,2842.16
5814000,2514,2759.15
5815000,3352,2842.16
5816000,3073,2817.09
5817000,3073,2817.09
5818000,3073,2817.09
5819000,3073,2817.09
5820000,2793,2789.52
5821000,3631,2865.23
5822000,3073,2817.09
5823000,4190,2906.55
5824000,2514,2759.15
5825000,6147,3017.13
5826000,2793,2789.52
5827000,3073,2817.09
5828000,3352,2842.16
5829000,3632,2865.31
5830000,3631,2865.23
5831000,3632,2865.31
5832000,2794,2789.62
5833000,3073,2817.09
5834000,3911,2886.66
5835000,3073,2817.09
5836000,3353,2842.25
5837000,2793,2789.52
5838000,3911,2886.66
5839000,2794,2789.62
5840000,3073,2817.09
5841000,3073,2817.09
5842000,3353,2842.25
5843000,3073,2817.09
5844000,3073,2817.09
5845000,2794,2789.62
5846000,3073,2817.09
5847000,2514,2759.15
5848000,3073,2817.09
5849000,3352,2842.16
5850000,3073,2817.09
5851000,3073,2817.09
5852000,3073,2817.09
5853000,2794,2789.62
5854000,5029,2959.21
5855000,3073,2817.09
5856000,3352,2842.16
5857000,3073,2817.09
5858000,3353,2842.25
5859000,3353,2842.25
5860000,3632,2865.31
5861000,3073,2817.09
5862000,3073,2817.09
5863000,3352,2842.16
5864000,5587,2989.57
5865000,3632,2865.31
5866000,3073,2817.09
5867000,2794,2789.62
5868000,2794,2789.62
5869000,3073,2817.09
5870000,3073,2817.09
5871000,3352,2842.16
5872000,3073,2817.09
5873000,3353,2842.25
5874000,2793,2789.52
5875000,3073,2817.09
5876000,3632,2865.31
5877000,3073,2817.09
5878000,3632,2865.31
5879000,3073,2817.09
5880000,3073,2817.09
5881000,3352,2842.16
5882000,3352,2842.16
5883000,3073,2817.09
5884000,3632,2865.31
5885000,3073,2817.09
5886000,3073,2817.09
5887000,3353,2842.25
5888000,3632,2865.31
5889000,3353,2842.25
5890000,3073,2817.09
5891000,3073,2817.09
5892000,3073,2817.09
5893000,3352,2842.16
5894000,3353,2842.25
5895000,3352,2842.16
5896000,3352,2842.16
5897000,3073,2817.09
5898000,2794,2789.62
5899000,3352,2842.16
5900000,5028,2959.15
5901000,3353,2842.25
5902000,3353,2842.25
5903000,3632,2865.31
5904000,3631,2865.23
5905000,3352,2842.16
5906000,3073,2817.09
5907000,3632,2865.31
5908000,3632,2865.31
5909000,3632,2865.31
5910000,3632,2865.31
5911000,2793,2789.52
5912000,3353,2842.25
